t,vx,vy,x,y
1.3325999999998697,18.57775623356261,-4.515750314008782,36.73244911433771,2.7890177936357126
1.3326999999998697,18.576942742674728,-4.516533576365646,36.734306808611976,2.788566140278076
1.3327999999998696,18.576129313168657,-4.517316810687673,36.73616442154329,2.7881144085970075
1.3328999999998696,18.575315945035175,-4.518100016977223,36.738021953137796,2.78766259859531
1.3329999999998696,18.574502638265063,-4.518883195236654,36.73987940340162,2.787210710275786
1.3330999999998696,18.5736893928491,-4.519666345468326,36.74173677234091,2.786758743641239
1.3331999999998696,18.572876208778073,-4.520449467674595,36.74359405996179,2.786306698694472
1.3332999999998696,18.572063086042764,-4.521232561857818,36.74545126627039,2.785854575438286
1.3333999999998696,18.571250024633958,-4.522015628020353,36.74730839127286,2.785402373875484
1.3334999999998696,18.570437024542446,-4.522798666164553,36.74916543497531,2.784950094008867
1.3335999999998696,18.569624085759017,-4.523581676292774,36.751022397383885,2.7844977358412377
1.3336999999998695,18.56881120827446,-4.52436465840737,36.752879278504714,2.784045299375397
1.3337999999998695,18.567998392079573,-4.525147612510695,36.754736078343925,2.7835927846141457
1.3338999999998695,18.567185637165146,-4.525930538605102,36.75659279690764,2.7831401915602854
1.3339999999998695,18.566372943521976,-4.526713436692942,36.75844943420199,2.782687520216616
1.3340999999998695,18.565560311140864,-4.527496306776568,36.76030599023311,2.7822347705859385
1.3341999999998695,18.564747740012606,-4.5282791488583305,36.76216246500711,2.781781942671053
1.3342999999998695,18.563935230128006,-4.529061962940579,36.76401885853012,2.7813290364747587
1.3343999999998695,18.56312278147787,-4.529844749025664,36.76587517080827,2.780876051999856
1.3344999999998695,18.562310394052997,-4.530627507115935,36.767731401847676,2.7804229892491445
1.3345999999998694,18.561498067844195,-4.5314102372137395,36.76958755165446,2.779969848225423
1.3346999999998694,18.560685802842272,-4.532192939321425,36.77144362023474,2.779516628931491
1.3347999999998694,18.55987359903804,-4.53297561344134,36.773299607594645,2.7790633313701467
1.3348999999998694,18.559061456422302,-4.533758259575829,36.77515551374029,2.778609955544189
1.3349999999998694,18.55824937498588,-4.534540877727238,36.77701133867779,2.7781565014564165
1.3350999999998694,18.557437354719585,-4.535323467897913,36.77886708241326,2.777702969109627
1.3351999999998694,18.556625395614233,-4.536106030090198,36.78072274495282,2.777249358506618
1.3352999999998694,18.55581349766064,-4.5368885643064365,36.782578326302584,2.776795669650187
1.3353999999998694,18.55500166084963,-4.537671070548972,36.78443382646867,2.776341902543132
1.3354999999998693,18.55418988517202,-4.538453548820146,36.78628924545719,2.7758880571882503
1.3355999999998693,18.553378170618632,-4.539235999122302,36.78814458327425,2.775434133588338
1.3356999999998693,18.552566517180296,-4.54001842145778,36.78999983992597,2.774980131746192
1.3357999999998693,18.55175492484783,-4.54080081582892,36.791855015418456,2.774526051664609
1.3358999999998693,18.55094339361207,-4.541583182238063,36.79371010975782,2.774071893346385
1.3359999999998693,18.550131923463837,-4.5423655206875475,36.795565122950165,2.7736176567943165
1.3360999999998693,18.54932051439397,-4.543147831179713,36.7974200550016,2.7731633420111983
1.3361999999998693,18.548509166393295,-4.543930113716896,36.79927490591824,2.7727089489998265
1.3362999999998693,18.54769787945265,-4.544712368301434,36.801129675706186,2.7722544777629965
1.3363999999998692,18.54688665356287,-4.545494594935665,36.80298436437154,2.771799928303503
1.3364999999998692,18.54607548871479,-4.5462767936219235,36.80483897192041,2.771345300624141
1.3365999999998692,18.545264384899255,-4.547058964362545,36.806693498358904,2.7708905947277045
1.3366999999998692,18.5444533421071,-4.547841107159865,36.808547943693114,2.7704358106169886
1.3367999999998692,18.54364236032917,-4.548623222016216,36.810402307929145,2.769980948294787
1.3368999999998692,18.54283143955631,-4.549405308933933,36.8122565910731,2.7695260077638935
1.3369999999998692,18.54202057977936,-4.550187367915347,36.81411079313108,2.769070989027102
1.3370999999998692,18.541209780989174,-4.550969398962791,36.81596491410918,2.768615892087206
1.3371999999998692,18.5403990431766,-4.5517514020785965,36.8178189540135,2.768160716946998
1.3372999999998691,18.539588366332485,-4.552533377265094,36.81967291285013,2.7677054636092717
1.3373999999998691,18.538777750447682,-4.553315324524614,36.82152679062518,2.7672501320768195
1.3374999999998691,18.537967195513048,-4.554097243859484,36.82338058734473,2.7667947223524334
1.3375999999998691,18.537156701519436,-4.554879135272035,36.82523430301488,2.7663392344389064
1.337699999999869,18.536346268457702,-4.555660998764594,36.82708793764173,2.76588366833903
1.337799999999869,18.53553589631871,-4.55644283433949,36.82894149123136,2.765428024055596
1.337899999999869,18.534725585093312,-4.557224641999047,36.83079496378987,2.764972301591396
1.337999999999869,18.533915334772377,-4.558006421745594,36.83264835532335,2.7645165009492216
1.338099999999869,18.533105145346767,-4.558788173581455,36.834501665837884,2.7640606221318635
1.338199999999869,18.532295016807346,-4.559569897508955,36.83635489533957,2.7636046651421124
1.338299999999869,18.531484949144982,-4.560351593530418,36.838208043834484,2.7631486299827595
1.338399999999869,18.530674942350544,-4.561133261648169,36.84006111132872,2.7626925166565948
1.338499999999869,18.5298649964149,-4.5619149018645295,36.841914097828365,2.762236325166408
1.338599999999869,18.529055111328926,-4.562696514181822,36.8437670033395,2.76178005551499
1.338699999999869,18.528245287083493,-4.56347809860237,36.84561982786821,2.7613237077051296
1.338799999999869,18.527435523669475,-4.564259655128492,36.84747257142058,2.7608672817396167
1.338899999999869,18.52662582107775,-4.565041183762509,36.84932523400269,2.7604107776212405
1.338999999999869,18.525816179299195,-4.565822684506741,36.85117781562062,2.75995419535279
1.339099999999869,18.52500659832469,-4.566604157363507,36.85303031628045,2.7594975349370534
1.339199999999869,18.52419707814512,-4.567385602335126,36.85488273598827,2.7590407963768198
1.339299999999869,18.523387618751368,-4.568167019423914,36.85673507475015,2.7585839796748775
1.339399999999869,18.522578220134314,-4.56894840863219,36.858587332572164,2.758127084834014
1.339499999999869,18.521768882284846,-4.56972976996227,36.86043950946039,2.757670111857018
1.339599999999869,18.520959605193855,-4.570511103416469,36.862291605420914,2.7572130607466763
1.3396999999998689,18.52015038885223,-4.5712924089971025,36.8641436204598,2.7567559315057766
1.3397999999998689,18.519341233250863,-4.572073686706486,36.86599555458312,2.756298724137106
1.3398999999998689,18.518532138380646,-4.572854936546932,36.86784740779696,2.755841438643451
1.3399999999998689,18.517723104232473,-4.573636158520754,36.86969918010738,2.755384075027599
1.3400999999998688,18.51691413079724,-4.574417352630266,36.87155087152046,2.754926633292336
1.3401999999998688,18.516105218065846,-4.5751985188777775,36.873402482042266,2.7544691134404484
1.3402999999998688,18.51529636602919,-4.575979657265601,36.87525401167887,2.754011515474722
1.3403999999998688,18.514487574678174,-4.576760767796048,36.87710546043634,2.753553839397942
1.3404999999998688,18.5136788440037,-4.577541850471428,36.87895682832074,2.7530960852128947
1.3405999999998688,18.51287017399667,-4.5783229052940495,36.88080811533814,2.7526382529223654
1.3406999999998688,18.512061564647997,-4.579103932266222,36.88265932149461,2.752180342529139
1.3407999999998688,18.511253015948583,-4.579884931390254,36.8845104467962,2.751722354036
1.3408999999998688,18.510444527889337,-4.580665902668451,36.88636149124899,2.7512642874457334
1.3409999999998687,18.509636100461172,-4.5814468461031215,36.88821245485904,2.7508061427611232
1.3410999999998687,18.508827733655004,-4.582227761696571,36.890063337632405,2.7503479199849536
1.3411999999998687,18.50801942746174,-4.583008649451106,36.89191413957515,2.7498896191200086
1.3412999999998687,18.5072111818723,-4.58378950936903,36.89376486069334,2.7494312401690717
1.3413999999998687,18.5064029968776,-4.584570341452648,36.895615500993024,2.7489727831349264
1.3414999999998687,18.505594872468563,-4.585351145704262,36.89746606048027,2.748514248020356
1.3415999999998687,18.504786808636105,-4.586131922126177,36.899316539161134,2.7480556348281433
1.3416999999998687,18.50397880537115,-4.586912670720694,36.90116693704167,2.747596943561071
1.3417999999998687,18.50317086266462,-4.587693391490115,36.90301725412794,2.7471381742219223
1.3418999999998686,18.502362980507446,-4.588474084436741,36.90486749042599,2.746679326813479
1.3419999999998686,18.50155515889055,-4.589254749562872,36.90671764594188,2.7462204013385225
1.3420999999998686,18.50074739780486,-4.590035386870808,36.90856772068166,2.7457613977998356
1.3421999999998686,18.499939697241313,-4.590815996362847,36.91041771465138,2.7453023162001995
1.3422999999998686,18.499132057190835,-4.5915965780412895,36.9122676278571,2.7448431565423954
1.3423999999998686,18.49832447764436,-4.592377131908432,36.914117460304865,2.7443839188292047
1.3424999999998686,18.497516958592826,-4.593157657966572,36.91596721200072,2.743924603063408
1.3425999999998686,18.49670950002717,-4.593938156218005,36.917816882950724,2.7434652092477863
1.3426999999998686,18.495902101938327,-4.594718626665028,36.919666473160916,2.7430057373851198
1.3427999999998685,18.49509476431724,-4.595499069309935,36.921515982637345,2.742546187478189
1.3428999999998685,18.49428748715485,-4.596279484155022,36.92336541138606,2.742086559529773
1.3429999999998685,18.4934802704421,-4.597059871202582,36.9252147594131,2.741626853542653
1.3430999999998685,18.492673114169936,-4.597840230454908,36.927064026724516,2.7411670695196078
1.3431999999998685,18.491866018329304,-4.598620561914293,36.92891321332635,2.7407072074634162
1.3432999999998685,18.491058982911152,-4.599400865583029,36.93076231922464,2.740247267376858
1.3433999999998685,18.49025200790643,-4.600181141463408,36.93261134442543,2.7397872492627116
1.3434999999998685,18.48944509330609,-4.600961389557719,36.934460288934766,2.7393271531237557
1.3435999999998685,18.48863823910109,-4.601741609868253,36.936309152758675,2.738866978962769
1.3436999999998684,18.487831445282374,-4.6025218023973,36.938157935903206,2.738406726782529
